,0,1,2,3,4,5
1591.0,0.09456436475334107,0.012923801857887867,-0.016470780390373262,0.05212092444288343,-0.020485814385716575,-0.010209763290401014
1592.0,0.10441202365971805,0.26167430575198164,0.6551460857849376,0.8909147756417872,0.2123906437470255,0.35209809929777364
1593.0,0.6528354810901484,0.6997173516520439,0.6771188649438008,0.601044701991518,0.4351670923749922,0.587208211310722
1594.0,-0.5563652381144721,0.6567409580427913,1.3842149486876054,-0.09490221395210266,0.656610203375191,-0.4764563298067737
1595.0,0.5665700596625605,0.6110080855126366,1.1975744506235138,0.4731827879688643,0.32372596685925525,0.39212571998649987
1596.0,0.5172413989955359,-0.24814897794889684,1.1410554656575136,-1.0956897535864354,1.0060990741926994,0.18556462664148446
1597.0,0.5436416043667118,0.691700685745635,0.7037499478169298,0.6994879093505645,0.6186797859110406,0.30028969560847
1598.0,0.26623285719108813,-0.15682118883432133,-0.02196762358446258,0.38433947696019655,0.6916302814055539,0.41879035522527663
1599.0,0.641318922582441,0.6448530607536722,0.42501244237679753,0.34174928276665595,0.6642156463914013,0.33382621012498526
1600.0,0.648331217880561,0.787538996128205,0.6615791202272547,0.8013368054282585,0.5506899320876413,0.6844680782853914
1601.0,0.3333548712049975,-0.11251224324464094,1.0042704005789276,0.19231287151901474,0.4662415793276097,0.6019604372465875
1602.0,1.082305672313189,0.7337364566318904,0.47636146591121414,0.5040107603287775,0.5419094784732228,0.4132226347008214
1603.0,0.5143465345379628,0.8555189505244514,0.5614604483189567,0.4209152729927069,0.7761711470456932,0.7405302664071082
1604.0,0.13553927477621006,0.5008891836188085,0.4572802356427738,0.8363398988582921,0.2151124767115895,0.9965455766684818
1605.0,0.7202241299183315,0.38339753238203755,0.5178516835790155,0.15462288360495843,1.2356548576681206,0.9330704391937117
1606.0,0.5758988640554003,0.12462424073568862,0.3217892865566503,0.7964871592016687,0.4643758258014761,0.6038829729693852
1607.0,0.1265914641648498,0.10213418921403677,0.6655964536347697,-0.05819532230192853,0.5449994745679106,0.051301269531973746
1608.0,0.15770947885709632,-0.08216647685975695,-0.06732698153116483,0.21887626239125638,-0.10694557191795567,0.25853052537061577
1609.0,0.5371619010125804,0.04840481085347638,0.24570742088777098,0.5885125169229649,0.8133198355076197,0.6367126969469283
1610.0,0.6452778313296325,0.7606794003394122,0.48339864093789986,0.6716438792994457,0.6579981203338989,0.5210312608509738
1611.0,0.8170674685086365,0.16618984404057643,0.7051370636903022,0.2442967692936861,0.5408725434595433,0.5910671969901271
1612.0,0.6271103165615393,0.05586729372443236,0.48039076745841325,0.8718852141733389,0.35029362598091074,0.14826316702666542
1613.0,0.5148694208973021,-0.03379230464843779,0.3912002472657517,0.38083154917578393,0.31243960277663885,0.5331299787559546
1614.0,-0.05672771892107745,0.034256129579614665,-0.03979040261437792,-0.07193629361731188,0.05005417721689117,0.007604343555657104
1615.0,0.5922679952247222,1.0979909358139566,0.5643993571045078,0.578803749094689,0.8178852821321447,0.7731934406402168
1616.0,0.7373034650816959,0.4236266648980622,0.5254442382948267,0.4238153930683563,0.4050928610898465,0.25825948197720305
1617.0,0.06406015792451918,0.2637919169776624,0.1682464295537409,-0.15312807309294618,-0.0074340645440642,0.17108554462073322
1618.0,0.7300165919890552,0.6946329537808192,0.676572870847663,0.6940343423110417,0.4140734107585082,0.3801777174862361
1619.0,0.22820055291840102,0.5068215296675157,0.28011401828505694,0.5209618801433502,1.1106753218133374,0.5124446875883059
1620.0,0.6241231127913281,0.7232414221061836,0.3717922735386791,0.9140836414166348,0.43474403790612914,0.5015993274027655
1621.0,0.15580201845883562,0.34646692710589383,-0.12902051499339753,-0.019639563354872252,0.8620200838479928,0.2503757945629583
1622.0,0.9816564377855311,0.5278779925286332,0.8745608245427122,0.9640967113492444,0.359044047733991,0.6144402649913265
1623.0,0.2632604528681054,0.604586449431939,0.951060247651036,0.1874493739388592,0.5076616953146181,0.5906856002999741
1624.0,0.6274265016195456,0.6879954378942726,0.7835524154697795,0.6704828808407157,0.4342833358900515,0.7030028705489905
1625.0,0.0015357974139734239,-0.010897992680900682,0.0746716648563572,-0.02053718531844253,-0.020239031029555876,0.009433529280989322
1626.0,0.43183723922746414,0.006699639510421529,0.9031083958149889,0.7364193464699087,0.5550804136543541,1.065542652585997
1627.0,0.6011758850958843,0.006007386951080302,0.3127542229305374,0.7572129406544081,0.4649845768743761,0.8801209212334128
1628.0,0.6330256952816345,0.7163379449841727,0.5066080452061136,0.8571001109405119,0.3842359274098806,0.6170565884738864
1629.0,-0.07874569600835281,0.4195273835217491,0.4087150297848686,0.5681450212035368,0.2901368339048421,0.3436198118833384
1630.0,0.3145236885504293,0.8295593701248692,0.8732647878671238,0.6518009009509332,0.5480465622762298,0.7365813363591308
1631.0,0.32858544662986733,0.4447702889595952,0.8086949465314541,0.5365785406056293,0.38238686866068894,1.0126456595786826
1632.0,-0.10318578331513144,1.3325852958884692,1.5771503009401735,-0.0034506752905185687,0.9000714062898818,-0.14979471666562272
1633.0,0.3580842106222341,0.5843024623116897,0.5126920815652027,0.3118259700829704,0.11117557391109635,0.7425494426996068
1634.0,0.5527944394362734,0.08154123848140706,0.46581360056843446,0.8162658565549271,0.39884804516756656,0.17324730223506846
1635.0,0.7508219364720948,0.802058516157885,0.5205327226436696,0.45629419262167786,0.29854505535422393,0.43556013682488204
1636.0,0.7041271111242152,0.29607862856983996,0.6865834931300879,-0.12089023373845137,0.25565906650459974,0.9287978139485287
1637.0,0.593111951665411,0.2677427747401344,1.1867907702250957,0.8366328317537148,1.021577965123978,0.908989320883192
1638.0,0.6996554432923191,0.7503421835108741,0.5132301318434679,0.7459715307851218,0.48351320278977256,0.1574309816876545
1639.0,0.16637091609625967,0.9304620375755799,0.701184000763975,1.0056852413621509,0.3164123990441783,0.5602893672413672
1640.0,0.04087440644478619,0.004644574491140116,-0.11973624445270788,-0.04108589118599805,-0.10187514716954177,0.1111884777856349
1641.0,0.4830798272540735,0.6061640901523943,1.051025056344899,0.17067872006687385,0.4934384012152538,0.5727255019256259
1642.0,0.6091272517635508,0.8425121257821683,0.5115251951163893,0.654170011407629,0.4858179280714002,0.6654577989931334
1643.0,0.49522840752586206,0.1953380121278034,0.34692420335819985,0.9681448055422475,0.8388061036984233,0.5364243843720304
1644.0,0.6806250890359796,0.7226633066444975,0.0540055562144695,0.8048047947113071,0.5937702252431334,0.5241393476309584
1645.0,0.41212697926758984,0.11075840997483852,0.16300815594486684,0.41548315447546064,0.7450099221040329,0.43147501773192554
1646.0,-0.19461891945143525,0.5120516634984515,0.46446260277343987,0.0478325369270453,0.1643611097107773,0.7097528380330556
1647.0,0.5160535533193348,0.7386497541969723,0.7199960733950334,0.7417596617236785,0.7240744350635682,0.8588170612052324
1648.0,0.45109385039360944,0.0022800595621173636,0.22425317097260897,0.5065188926548161,0.5824515112692833,0.39106289136356304
1649.0,0.38032572305030327,0.07820586338643162,-0.08037230030408637,0.21313170772053,-0.0034071131225235627,0.05553591106901717
1650.0,0.6645233987954139,0.9720624483213446,0.0414867569260656,0.6076310941124805,0.04360545894228336,0.8167494627697537
1651.0,0.33912250195382304,0.28625394062427195,0.1089262406826146,1.0539008490499575,0.6303876586590944,0.5395282871702249
1652.0,0.15064426813404172,-0.1089346923400261,0.11571497147263168,0.21373635952433903,-0.06942150233774132,0.11294088791337302
1653.0,0.5973107157048912,0.6703164022690196,0.4781781641775759,0.7788187114675985,0.28512683227514574,0.5272881273536951
1654.0,0.6938582346216838,0.6619011602968543,0.5236031372896269,0.48865568374687646,0.4454889689077776,0.7196029227975514
1655.0,0.11823556081911384,-0.05825286280255571,-0.009257830462953177,-0.0017836286174690576,0.15520895558551562,-0.006442782348882817
1656.0,0.16248989565235947,0.445129940593897,0.06454555723768055,0.9145754589653451,0.5532227482782587,0.6519879275701568
1657.0,0.5506824726816999,1.0416599322608575,-0.0634215747463128,0.7646717420814786,0.6605948625544131,0.670889031385589
1658.0,0.7174335699819142,0.6421949126353051,0.6947126743531019,0.6342100583560151,0.4116345618463364,0.547395915685558
1659.0,-0.008081286270858874,0.02827601337292125,-0.051893217978115705,-0.08567316438733766,0.2328044322470561,0.05927183477463126
1660.0,0.46517493074563926,0.4120116044847606,1.0065570519827858,-0.09414465010824268,0.6145761705716088,0.49836041329807607
1661.0,0.7695345748022281,0.818533402460392,0.724798179974785,0.677988297775077,0.8284516792775075,0.550555128968575
1662.0,0.5952282055199514,0.6549892025910439,0.5027846933243488,0.40340104538619787,0.1817381121356313,0.8007204620749082
1663.0,0.6794971301709083,0.44733107881707457,0.6526578786520504,0.46533885778226997,0.4929258252167637,0.5594335375553912
1664.0,0.3987866669951,-0.03980771107627579,0.1390717774607896,0.53283893103216,0.20706375988766304,0.7807615951160194
1665.0,0.1779355904945773,0.10763455381063564,-0.7840471637064692,0.8996112875886612,-0.2021463279724382,0.6302814402699934
1666.0,-0.15907826611191417,0.08008620662445275,0.16675255053134724,-0.1395155650134322,-0.1634167754681843,0.03762850168516923
1667.0,0.08528273208638573,0.49354960283365756,0.7466866408827779,1.2180837739988188,0.8003034152736259,0.5139785807369928
1668.0,0.9028792337526563,0.21834430291302664,0.6332507768122355,0.6126244894636654,-0.006571349982652211,0.5779490455325133
1669.0,0.24076593782531255,0.23517007215789437,0.9729948101574561,0.556442233222912,0.3183906703999381,0.9510820725915893
1670.0,0.5439969012089302,0.7674147318215807,0.7196932705471171,0.5993184778245974,0.4390721118455437,0.5597966151348394
1671.0,0.8626189400872931,0.23542336894827787,0.1665545067560291,0.12254773175128353,0.40770756564263166,0.975236659602026
1672.0,0.4343948790026434,0.6607960727476332,0.7949893145714197,0.535744379773488,0.4512434176123545,0.47873490185620743
1673.0,0.4294994270170311,0.021343511274171504,1.001643973310002,-0.19779971994894835,0.4478433062608819,-0.34458174483122817
1674.0,0.6159539105073029,0.5698985395839911,0.782341362714569,0.6443530635633294,0.3650910893293435,0.7127736300689755
1675.0,0.38660261025992615,0.7217481057782087,1.0132457025501809,0.27185508129081204,0.2856581022761319,0.6133072004553785
1676.0,0.3645803313264749,0.655278957268656,0.8828028997916261,0.31196050494435834,0.5025035020054075,0.6249060868377299
1677.0,0.5530987234809569,0.7760266627922293,0.41357719652810515,0.780327015218291,0.6782990383508625,1.0204411693008104
1678.0,0.15002422114271102,0.3504313632078975,0.44197376879495465,0.7601296490321974,0.44044842716832183,0.9464147022145802
1679.0,0.24099542577022096,-0.12031950136608581,0.44103970755901223,0.3887005271806249,0.3744349653922933,0.7735888003724913
1680.0,0.13407576237374677,0.2815934873274923,-0.20505970622686553,0.08659115008144112,0.17342617686649198,0.4914384944536141
1681.0,0.6873626608485942,0.5769327705071189,0.5467809431612046,0.9579315453570656,0.3298260675968435,0.5520338641871153
1682.0,0.2536111729792734,0.3136256367253296,0.5974500787637623,0.9555815778353776,0.2082076392480433,0.9579828539156957
1683.0,0.022969596745183923,0.4414383889802901,0.9814372855031587,0.40290457387263684,0.44399299737804276,0.6248815502314716
1684.0,0.6814136439809351,0.73993676527775,0.6231254348477583,0.5702016268009978,0.5336286539768712,0.6133496199810866
1685.0,-0.09007493480295471,0.05285990838345868,0.0008374034594224142,-0.08632477037634552,0.061245092329753906,-0.14704631173517138
1686.0,0.6491440082195222,0.20355708964845837,1.0516956773387538,0.7160409630111022,0.1718108027853964,0.8749728607019788
1687.0,-0.18663440953608798,0.9556990265540203,-0.16097219437359642,0.018638867524274988,-0.2647088014030638,0.517349700051295
1688.0,0.3541726197050792,0.8258576560159658,0.8906671358862899,0.40112494890298045,0.1474040866435567,0.6337698774105787
1689.0,0.08624834054008071,0.7730863652768674,0.2892056273636876,-0.5215003460242592,0.4529130380259776,0.6046794310734684
1690.0,0.49134878299555906,0.7352052931231959,0.4853275184045591,0.48180201134997497,0.04529334546267712,0.8499074400085515
1691.0,0.16787148902619467,0.14436585038637806,0.5390054939413236,0.23055650098249192,0.23133814754390472,0.061419063108334365
1692.0,0.3350751168340194,0.4039567288908222,0.8578470308455545,0.33353271687784236,1.0794238424394176,0.7091320672045595
1693.0,-0.013228938503338492,0.16381426454912362,-0.06272616564616301,0.34995839263270134,-0.14133995966678725,0.25503567627513185
1694.0,0.9018834328035117,0.5471895031647526,0.6386275144313815,0.6852177445577433,0.31038910648641604,0.5646642656907654
1695.0,0.24614084263749653,0.02573726352251369,-0.08153098752935242,0.12276383803704596,-0.04896377786769207,0.0913172244045069
1696.0,0.5894923063001924,-0.03175427500433272,0.1765856542104203,0.37476626663813223,0.11431154016967732,0.5554667775647568
1697.0,0.7785089225790646,0.5558284195951254,1.0213655164777395,0.5195890221092166,0.22102588656763403,0.49618518789088867
1698.0,-0.0290543529751931,-0.023045932040509094,-0.14684138294903346,-0.06501402734659095,-0.33296807627167097,0.13578212077685145
1699.0,0.5866430164575049,0.5371789972826859,0.706082372345546,0.7500678859139726,0.05741790898539026,0.41207548639093255
1700.0,0.4861742572955423,-0.14102694100372468,0.40753793668104116,-0.29589987449938915,-0.0821583122913047,0.14437572280328437
1701.0,0.5780719106379004,0.020390665450334577,0.23784515411290444,0.6026933070131429,0.607772492213893,0.4689796125105069
1702.0,0.35380155522219187,0.24693716076234246,0.2060754629263927,-0.18500864320079385,0.21701730827695573,0.18957192579767856
1703.0,0.741188133882656,0.6783846994468353,0.5792788080048293,0.581345882626171,0.534861536127873,0.7781517096060745
1704.0,0.6347670550640743,0.7288764419249684,0.5741657213080498,0.5148801709076997,0.4957447860090816,0.6852381354132724
1705.0,0.6430391948081982,0.5996004126260858,0.737802336508293,0.7090744860657977,0.3376874075945495,0.4375503541606133
1706.0,0.42737271843171976,0.49938687886262956,0.6644012019007941,0.4875075635047421,0.18326413853857287,0.8509720403151234
1707.0,0.36409024122770106,0.1625789179257984,0.3584674842846571,0.47241999664832873,0.9052576794073083,0.21793471549852653
1708.0,0.6797632220825129,0.3589532064314626,0.5247146169748262,0.3440730992709048,0.4156135004939892,0.6637367517320539
1709.0,0.3445315987766452,-0.052881067089573956,-0.005736906768147553,0.7468809792143108,0.17082515311316415,0.29097649289504063
1710.0,-9.547278993594668e-07,3.91017598154921e-06,-1.7915295804209917e-06,4.285930890142219e-06,-5.434955837039858e-06,1.7806688136883415e-06
1711.0,0.8205056686813249,0.7093749718567838,0.5189655208459104,0.5730079805913305,0.48596809639664346,0.6876893484519212
1712.0,0.9522049772765124,0.41249845476935404,1.0077937318690262,0.9798073017736758,0.4833279378821376,0.504294283436658
1713.0,0.292468547894126,0.6719172841556641,0.5036326887872499,0.4494995416019042,0.5815891575454681,0.5995509137410046
1714.0,1.2204441965273296,0.13137226548886807,0.6627751091394398,0.8441038341665943,0.2095064826784505,0.9450038073236463
1715.0,0.20401148390010101,1.1624780814915312,1.1880694628975967,-0.20415339222461346,0.861056001503709,0.17501790401594042
1716.0,0.6345970979181521,0.5781893171487604,0.698393871755884,0.6797881473352039,0.2477084507409797,0.47534000439240937
1717.0,0.6186319961667308,-0.011900355905583885,0.17783788090163372,0.5562966177529262,0.57764763566863,0.8541172367429415
1718.0,0.4720504521095361,0.9265106274832355,0.6977761160503896,0.6790489001322225,0.399396400788262,0.8193956449379112
1719.0,0.44402206085449186,0.16260369678412417,0.5355317214427294,0.8765680872579144,0.44066626485631344,0.8451904388284677
1720.0,0.6147500231109103,-0.09323523665686952,0.6896631521553356,0.15698152106038366,0.6004740694273499,0.44389039266011227
1721.0,0.044510408108382575,0.4733058734152247,0.31785031011869785,0.4760580848760287,0.6694795368214201,0.45913291277832496
1722.0,0.4717107352847318,0.8918508375242211,0.767556799096639,0.5510429784180274,0.8808536685118192,0.5443465346727283
1723.0,0.2564511903360104,0.4813732916670384,0.2857334394691276,1.025448805895019,0.5672053943238007,0.1755511354121823
1724.0,0.3470875923651153,0.45605128461478295,0.38025473862726544,0.13125282413777523,0.16022665484701387,0.8476137315887788
1725.0,0.6136399193855332,0.6688491792610276,0.49506747903669546,0.6153261208435057,0.634304664477716,0.5864770960609353
1726.0,-0.03448833723599647,-0.058237773789783995,-0.1802292027985725,-0.11708894387537741,-0.3062822756178672,0.16355062757466576
1727.0,1.0752048468813304,0.9166659728600668,0.8675081827377308,0.7369741986554106,0.2752783669931606,0.7179400478818981
1728.0,0.3152370753168545,-0.019114876502899367,-0.7624059600916222,0.7145712202120936,-0.1689023909590189,0.7325272769332924
1729.0,1.2747103570398501,0.034318127670371845,0.7353925733020003,0.6437124210146159,0.27847815979974844,0.8210673316053292
1730.0,0.3227820455604706,0.09340062467625862,0.130342801203681,0.34261249732430143,0.7404289786366367,0.5238751659082445
1731.0,0.4445731935204837,0.018227324291870777,0.2680916346571334,0.5185093571071419,0.6204697872161924,0.36673087422098477
1732.0,0.8718466154817992,0.8420492504923224,0.6616213086110073,0.8305484691394054,0.8499408042338794,0.668211761218923
1733.0,0.5506524559443736,0.46995176208800704,0.36456481229596827,0.9783228608772311,0.2639466009371994,0.4079604866541557
1734.0,0.12922439979486203,0.13988799606679872,-0.9983406930374515,0.19243851281675062,0.22489302065497907,0.383462376583854
1735.0,0.0365468690686357,0.010889689023704935,0.0046409814928972505,0.02614855658441267,0.023675652866850836,-0.005723440432306004
1736.0,0.26814615327082636,0.3177324720692459,0.19594008144786812,0.5748462998814298,0.5644670701945876,0.7515272804099427
1737.0,0.2892585996794658,0.755843110219796,0.3221943685367129,0.10037615948423767,-0.15230541338224177,0.3020330898890814
1738.0,0.8710857438762745,0.3162956894987021,1.0151746070507348,0.7473489908789577,0.6555254434526405,0.596140114955655
1739.0,0.8315750444514763,0.8835120489857087,0.875941418377967,0.40354563308638736,0.7359807421060708,0.7468178657438936
1740.0,0.6810537986178963,0.7329629890787615,0.6909943049635295,0.6127508032771695,0.5956575820879724,0.5680900710523945
1741.0,0.6221837666893862,0.7076497955966681,0.7402037799451099,0.4730853988490268,0.5393806312678981,0.6205944325636644
1742.0,0.5050203350114677,0.8784996928436998,1.036754674514729,-0.04596037429854823,0.5054490715682188,0.6542640952974363
1743.0,-0.04980068470995596,0.0002842591407258679,-0.023532327871921797,-0.1923164509731471,0.09980335416830279,-0.042693599920509015
1744.0,0.6227298723129508,0.8154122473345861,0.8012933774132819,0.6278297510895244,0.8423684983069727,0.42338406339768014
1745.0,0.1991500047273176,0.4393908752517629,0.25838398537269497,0.47199275232242166,0.7064070404707036,0.20186126320320985
1746.0,0.8947760954013008,0.35134070065510087,0.9403580850204722,0.396541397017759,0.5528113775497543,0.37486485633671635
1747.0,0.20054298685823554,0.2633415921208585,0.1466258062496328,0.7961310701042408,0.5524312814658293,0.28661326959203587
1748.0,-0.3615994907284813,0.43108917385271256,0.5371073978038868,-0.5081120428451451,0.22098715987241094,0.18928134243498626
1749.0,0.8707157168184987,0.7277072179085003,0.9186557375978022,0.6734355211317257,0.6936410652035779,0.8147846253868727
1750.0,0.4774958589136133,0.6926893430980837,-0.1870040900045907,0.29688919151978266,0.01768638165610996,0.38723129724959565
1751.0,0.6869925825463248,0.8845004265937803,0.7705740530883478,0.6941726392010541,0.8430374632180622,0.520211111839791
1752.0,0.06690843039546067,0.7391083191592756,0.9130300982029302,0.030545231477691375,0.724364066333405,-0.12097446208942961
1753.0,0.5620123250385076,0.1582545072022251,-0.659783447093901,0.2784341234869304,0.017291088289104077,0.3692494235001968
1754.0,0.9966335402156864,-0.22215472607695572,0.24412305362224604,0.713596043806322,1.079427408103722,0.655858574048337
1755.0,0.49992748037356693,0.8114390579365179,0.6844784086003253,0.5415293259989346,0.48045642772452934,0.5315423534121969
1756.0,0.4366961094746579,0.01691931759778315,1.30683683602022,-0.11826588167515824,0.9615573843633083,-0.46126065977393704
1757.0,0.1461046822939563,-0.1177084915726613,-0.1120114321694507,-0.06000807978217239,0.037841642252416936,0.07686898386246775
1758.0,0.6244605458777932,0.7643698502487706,0.7048937917629486,0.4627700954836055,0.6026887039102781,0.6643294852809313
1759.0,0.4079724955628214,0.697437330641923,0.06658957027394306,0.48474720452879483,0.46600263763527683,0.8316238347034169
1760.0,2.000297157722327,0.9483750986409468,-0.48309936721047825,1.2952654247287954,0.19323891296790052,0.5488747030723413
1761.0,0.3409589114785232,0.3659554330358235,0.9954199989365782,0.8822322166759263,0.38937616210130094,0.6323950405622312
1762.0,0.674992733540939,0.7343497818919161,0.6071068890189482,0.5859044367655113,0.613793114450077,0.6384763221006341
1763.0,0.6313238276684754,0.7132637046729974,0.6230680980214923,0.512436206838769,0.575425067737911,0.5939291105597477
1764.0,0.6715115465135636,0.6622948148952406,0.511738203365129,0.41237671601441894,0.5428284649356134,0.5862751428509219
1765.0,0.5405020539738574,0.18512828342094947,0.22980674282809327,0.1913334470159355,0.7089211091132415,0.730150329451671
1766.0,0.763516742230465,0.735639201806528,0.5307996292127982,0.5964622527813711,0.4220506981984639,0.7233597355445041
1767.0,0.3576851307356513,0.7147230780688643,0.3134375061245405,0.5176192837990043,0.6052863148983746,0.4962449372535924
1768.0,0.8572765541025134,0.6261143550966329,0.8818193811990407,0.688305332711796,0.27035550477019205,0.4853616964754158
1769.0,0.3929280648636198,0.4610605145003917,0.715616078649079,0.7224866029089598,0.3508426630420533,0.5212570537808978
1770.0,0.44579973988213645,0.5020339227748613,0.3499019402203587,0.8142316133137313,0.7329229007035435,0.46831294625687003
1771.0,-0.09058330621451782,-0.008310709896953542,0.4341673445780868,-0.12661711375066798,-0.06807397984167426,-0.1293837654030019
1772.0,0.5652225487608233,0.7095733267859266,0.6554847128029541,0.5087078825769663,0.5828696883580904,0.6233554152464672
1773.0,-0.030582979215424348,0.11185913155638434,-0.23561421735208615,-0.26969553133285223,0.030086659102947343,0.33345737578971046
1774.0,0.4989277177109682,0.41880482907714656,0.45299888320505904,0.9958338063617402,0.25161325778060245,0.331907354322663
1775.0,0.5361536636319911,-0.010407947348953374,0.6406762540623622,0.45777264322280825,0.8691791433903541,0.2937178661043646
1776.0,0.9199669010702849,0.75129895340275,0.903859095675491,0.4621089851400453,0.34025531833059836,0.6625409579957394
1777.0,-0.051099209218704644,-0.00565061341253788,0.445509619548581,0.3777092760534082,0.4549811183951231,0.25351394107021524
1778.0,0.8073442503979619,0.8291491900127392,0.7608016649304203,0.44390294252182727,0.606691336503992,0.6546389594224653
1779.0,0.7603664218355087,0.3301861726022466,0.6515967553584091,1.0522289314771365,0.7940371721329912,0.4656297629490667
1780.0,0.9387724899299046,0.260861965609821,0.8608162290843256,-0.16861054890696198,0.735977173608911,0.09088030013864867
1781.0,0.593196592400495,0.6575949069121639,0.5011612388257822,0.3734096025067915,0.5838870910982663,0.4490590748641735
1782.0,0.2367700887787151,0.6653595997085952,0.2135715160195044,0.6340748404195196,0.8187452088161965,0.6265167533634293
1783.0,0.0319185666158517,-0.0014176355698818565,-0.2767618322537474,0.08321786503751638,0.06024020708093609,-0.031393875515477225
1784.0,-0.3148430065090342,0.35850311024995424,-0.11806218590084942,0.6203974688037242,-0.18731844608543713,0.005670663808098608
1785.0,0.35095222885555954,0.019415619233462487,0.9954751684667069,0.3126290743106171,0.6765564822372742,0.320320039146049
1786.0,0.6691224815614215,0.7364011301895312,0.6092720776720177,0.5661903247542893,0.5358885043489259,0.6163133608311888
1787.0,0.4985488342364413,-0.0022377298708945613,0.06777705845462748,0.596292982054738,0.5367917672745759,0.5026225256524125
1788.0,0.4557772924247516,-0.0437956081891142,0.00582280605132465,0.4954301348582682,0.36495147529629957,0.5441527713660977
1789.0,-0.2294251004793637,0.2620336393191754,-0.1973467826842792,0.21162038665178748,-0.5249129842511674,0.06879915635982044
1790.0,0.6913327642558086,0.7100612479145313,0.6561299429757695,0.601699992036353,0.5819155723369427,0.6363450280944546
1791.0,0.26275323884058477,0.5252923757141713,0.23708745429554792,-0.11099400522199065,-0.024994236207159945,0.34403467441915525
1792.0,0.43355388193426897,0.6872649887275278,0.6849856248552784,0.6568254653953338,0.7942974045619704,0.4082204711658396
1793.0,0.7920888833539436,0.24373289352680325,0.3926467021855268,1.1088785630725624,0.43326235084903,0.8435550554973182
1794.0,0.657990038442697,0.8095241009085054,0.7983880678870543,0.6655291483424313,0.8423082969877466,0.488779624778301
1795.0,0.6598936328655529,0.529722679150474,0.15608908047666467,0.8250459812901598,0.41718646036942875,0.3937137215244583
1796.0,0.7933026083920961,0.6362073451087613,0.586403892349034,0.9153476426538891,0.27849731475628364,0.6200160550499938
1797.0,0.4130497345466362,0.2690839585384298,1.0303307705019455,0.7564177388703621,0.15401255945423095,0.8328273688125173
1798.0,0.4971241992598004,0.7795788218372144,-0.14806239542368532,-0.004583210181500898,-0.07741317282574238,0.658399526538702
1799.0,0.7737554777084684,0.6000332490855856,-0.1577483913884691,1.0866749274494727,0.39767470371736785,-0.16793719503417057
1800.0,0.13661635365377425,0.6474793135916365,0.24001160454329043,-0.1461012044194603,0.292770594005289,0.7779711409616963
1801.0,0.023920729505358396,0.019512939877894715,0.052783791176444377,-0.037176689074692834,0.0025204272889683254,0.018347333144527474
1802.0,0.050419072538117934,-0.03858715129883457,0.1206082327522623,0.1301316340833091,0.004148241642597999,-0.030537392721822043
1803.0,1.0941893106055582,0.5603363399111908,0.7290735543779414,0.37943389643994496,0.4187137662705865,0.8087181746882622
1804.0,0.8238987658021553,0.5760116814123628,0.5433345280223953,0.42413734052931595,0.4967009319267787,0.758838245624772
1805.0,0.7114465888250984,0.7080452210926789,0.6716875304268665,0.7601135826548018,0.5348298916198364,0.68922167929436
1806.0,-0.11765317991041692,0.5921637535318429,0.8414651249632508,0.17348118785617606,0.6262453201614862,0.5318133841907307
1807.0,0.8685190015836256,0.7715304719644165,0.5834305765501332,0.6631533838966981,0.5888138886865161,0.6308746116096543
1808.0,-0.0686334217514052,-0.07071761477740364,0.5587422357756062,0.38641474855972635,0.5765038874705648,0.13988009352768904
1809.0,0.32833042147564667,0.18003211929959445,0.7386805405798621,0.48028440936317435,0.43353723567392677,0.7599951584503082
1810.0,0.3470242129051915,-0.06216934818372853,0.9705633764158843,-0.019090597186499754,0.643194976072201,0.09184299644183767
1811.0,0.4167206661551023,0.7591614725406532,0.6626672386238409,0.034677200218379674,0.4968439527865461,-0.012644382523683302
1812.0,-0.23228026346474387,-0.052083104559479225,-0.4135362992882512,0.03100807528519479,-0.011084290454099591,0.04825629500897631
1813.0,0.6229172384947137,0.8179243128926265,0.6333293608625378,0.6215073101479363,0.4115244686644582,0.6508262855171788
1814.0,0.710875612740603,0.5356588805034398,0.7215600164220883,0.5813932264759122,0.5217884099280147,0.5086502288392423
1815.0,0.7958903170725726,0.07599261653631181,0.9050609314658169,0.6182178868387586,0.924097204223223,0.37164877739352625
1816.0,0.5773032538375391,0.9844396989974215,0.6083914573503139,0.8310027978016107,0.9773223006609136,0.4968883140052177
1817.0,-0.25910523493056214,0.5986678324970257,-0.7070939503701202,0.354820557287885,0.43990450148588905,0.20745840705991553
1818.0,0.6618198340841347,0.048286839595117106,0.4838718209928942,0.7453958717659814,0.797724227159461,0.7797488525664519
1819.0,0.8389027316942452,0.8155765449084379,0.48258792411844936,0.5574795710673882,0.4848884956915961,0.5266819164661521
1820.0,0.6350948356725489,0.6642866753663872,0.6013560507025335,0.6087172320818108,0.4333661197021182,0.5308813946627879
1821.0,0.6108415695858416,0.6521590170077847,0.68361901783956,0.7333496186857836,0.5037236643097208,0.2646781181622548
1822.0,0.7505922279758863,0.7931007073700413,0.6562396076899666,0.6655966532161994,0.8170202115486493,0.5811420398279296
1823.0,-0.017509218734977162,-0.15763234810876872,-0.2790270430370041,-0.2537050435248,0.18338906197343433,0.18426576608096307
1824.0,0.915396283279492,0.757156663553306,0.6963127638927916,0.5479557592977735,0.3912241948718035,0.660438543370922
1825.0,-0.034839889364256645,0.23455335106527433,0.29164988161919125,-0.34007606352866027,0.4839948658546381,0.16353123680576315
